Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2017,11,4,5,0,29.700000000000003,171,676,588,0,16.5,171,676,0,588,0.257,44.97,51.9,0.04,1017,1.6,338,2.4000000000000004
2017,11,4,5,15,30.1,175,693,624,0,16.5,175,693,0,624,0.257,43.96,49.660000000000004,0.04,1017,1.6,336,2.3000000000000003
2017,11,4,5,30,30.400000000000002,179,708,656,0,16.5,179,708,0,656,0.257,43.17,47.6,0.04,1016,1.6,334,2.2
2017,11,4,5,45,30.700000000000003,190,703,680,0,15.100000000000001,190,703,0,680,0.257,38.92,45.74,0.04,1016,1.6,332,2.1
2017,11,4,6,0,31.1,192,713,704,0,15.100000000000001,192,713,0,704,0.257,38.050000000000004,44.1,0.04,1016,1.6,330,1.9000000000000001
2017,11,4,6,15,31.3,195,721,724,0,15.100000000000001,195,721,0,724,0.257,37.62,42.72,0.04,1016,1.6,326,1.9000000000000001
2017,11,4,6,30,31.5,196,727,740,0,15.100000000000001,196,727,0,740,0.256,37.19,41.61,0.04,1016,1.6,323,1.9000000000000001
2017,11,4,6,45,31.700000000000003,195,736,753,0,14.3,195,736,0,753,0.256,34.75,40.79,0.04,1015,1.6,320,1.9000000000000001
2017,11,4,7,0,31.900000000000002,196,739,759,0,14.3,196,739,0,759,0.256,34.36,40.300000000000004,0.04,1015,1.6,317,1.9000000000000001
2017,11,4,7,15,32,197,742,764,0,14.3,197,742,0,764,0.256,34.17,40.13,0.04,1015,1.5,314,2
2017,11,4,7,30,32.1,196,741,762,0,14.3,196,741,0,762,0.256,33.980000000000004,40.300000000000004,0.04,1015,1.5,311,2
2017,11,4,7,45,32.2,193,744,756,0,14.3,193,744,0,756,0.256,33.78,40.79,0.04,1014,1.5,308,2.1
2017,11,4,8,0,32.300000000000004,192,740,745,0,14.3,192,740,0,745,0.256,33.59,41.6,0.04,1014,1.5,305,2.1
2017,11,4,8,15,32.300000000000004,190,734,729,0,14.3,190,734,0,729,0.255,33.59,42.71,0.04,1014,1.5,304,2.2
2017,11,4,8,30,32.300000000000004,188,726,709,0,14.3,188,726,0,709,0.255,33.59,44.1,0.04,1014,1.5,303,2.3000000000000003
2017,11,4,8,45,32.300000000000004,198,689,679,0,14.100000000000001,198,689,0,679,0.255,33.32,45.730000000000004,0.04,1014,1.5,301,2.4000000000000004
2017,11,4,9,0,32.300000000000004,192,676,648,0,14.100000000000001,192,676,0,648,0.255,33.29,47.59,0.04,1013,1.5,300,2.5
2017,11,4,9,15,32.2,188,662,616,0,14.100000000000001,188,662,0,616,0.254,33.480000000000004,49.65,0.04,1013,1.5,300,2.6
2017,11,4,9,30,32.1,183,644,581,0,14.100000000000001,183,644,0,581,0.254,33.67,51.89,0.04,1013,1.5,300,2.7
2017,11,4,9,45,32.1,176,628,542,0,13.8,176,628,0,542,0.254,33.06,54.28,0.04,1013,1.5,301,2.8000000000000003
2017,11,4,10,0,32,169,605,500,0,13.8,169,605,0,500,0.254,33.25,56.800000000000004,0.04,1013,1.5,301,2.9000000000000004
2017,11,4,10,15,31.8,162,578,456,0,13.8,162,578,0,456,0.254,33.63,59.44,0.04,1013,1.5,301,3
2017,11,4,10,30,31.700000000000003,153,547,408,0,13.8,153,547,0,408,0.254,33.82,62.18,0.04,1013,1.5,302,3.1
2017,11,4,10,45,31.6,143,513,359,0,13.700000000000001,143,513,0,359,0.253,33.78,65.01,0.04,1013,1.5,302,3.2
2017,11,4,11,0,31.400000000000002,132,471,309,1,13.700000000000001,132,471,0,309,0.253,34.160000000000004,67.92,0.04,1013,1.5,303,3.3000000000000003
2017,11,4,11,15,31,119,422,257,1,13.700000000000001,119,422,0,257,0.253,34.94,70.89,0.04,1013,1.5,303,3.3000000000000003
2017,11,4,11,30,30.6,104,366,205,1,13.700000000000001,104,366,0,205,0.253,35.78,73.92,0.04,1014,1.5,304,3.3000000000000003
2017,11,4,11,45,30.1,87,301,154,0,14.200000000000001,87,301,0,154,0.253,37.92,76.99,0.04,1014,1.5,304,3.3000000000000003
2017,11,4,12,0,29.700000000000003,67,226,105,0,14.200000000000001,67,226,0,105,0.253,38.800000000000004,80.11,0.04,1014,1.5,305,3.3000000000000003
2017,11,4,12,15,29.200000000000003,44,143,61,0,14.200000000000001,44,143,0,61,0.253,39.93,83.25,0.04,1014,1.5,305,3.4000000000000004
2017,11,4,12,30,28.700000000000003,20,60,24,0,14.200000000000001,20,60,0,24,0.253,41.09,86.38,0.04,1014,1.5,306,3.5
2017,11,4,12,45,28.200000000000003,0,0,0,0,15.100000000000001,0,0,0,0,0.253,44.88,89.39,0.04,1014,1.5,306,3.6
2017,11,4,13,0,27.700000000000003,0,0,0,0,15.100000000000001,0,0,0,0,0.253,46.2,93.09,0.04,1014,1.5,307,3.6
2017,11,4,13,15,27.6,0,0,0,0,15.100000000000001,0,0,0,0,0.253,46.52,96.38,0.04,1015,1.5,307,3.7
2017,11,4,13,30,27.400000000000002,0,0,0,0,15.100000000000001,0,0,0,0,0.253,47.06,99.7,0.04,1015,1.5,308,3.8000000000000003
2017,11,4,13,45,27.200000000000003,0,0,0,0,16.1,0,0,0,0,0.253,50.620000000000005,103.03,0.04,1015,1.5,309,3.9000000000000004
2017,11,4,14,0,27,0,0,0,0,16.1,0,0,0,0,0.253,51.22,106.38,0.04,1015,1.5,310,3.9000000000000004
2017,11,4,14,15,26.900000000000002,0,0,0,0,16.1,0,0,0,0,0.253,51.52,109.75,0.04,1015,1.5,311,3.9000000000000004
2017,11,4,14,30,26.8,0,0,0,0,16.1,0,0,0,0,0.253,51.82,113.12,0.04,1015,1.5,312,3.9000000000000004
2017,11,4,14,45,26.700000000000003,0,0,0,0,16.7,0,0,0,0,0.253,54.14,116.51,0.04,1015,1.5,313,3.9000000000000004
2017,11,4,15,0,26.5,0,0,0,0,16.7,0,0,0,0,0.254,54.84,119.9,0.04,1016,1.5,313,3.9000000000000004
2017,11,4,15,15,26.400000000000002,0,0,0,0,16.7,0,0,0,0,0.254,55.160000000000004,123.3,0.04,1016,1.5,314,3.9000000000000004
2017,11,4,15,30,26.3,0,0,0,0,16.7,0,0,0,0,0.254,55.49,126.71000000000001,0.04,1016,1.5,315,3.8000000000000003
2017,11,4,15,45,26.200000000000003,0,0,0,0,17.2,0,0,0,0,0.254,57.74,130.12,0.04,1016,1.5,316,3.8000000000000003
2017,11,4,16,0,26,0,0,0,0,17.2,0,0,0,0,0.254,58.42,133.52,0.04,1016,1.5,316,3.7
2017,11,4,16,15,25.900000000000002,0,0,0,0,17.2,0,0,0,0,0.254,58.76,136.93,0.04,1016,1.5,318,3.7
2017,11,4,16,30,25.8,0,0,0,0,17.2,0,0,0,0,0.254,59.11,140.33,0.04,1016,1.5,319,3.7
2017,11,4,16,45,25.700000000000003,0,0,0,0,17.6,0,0,0,0,0.254,61.01,143.72,0.04,1016,1.5,320,3.6
2017,11,4,17,0,25.6,0,0,0,0,17.6,0,0,0,0,0.254,61.370000000000005,147.09,0.04,1016,1.5,321,3.6
2017,11,4,17,15,25.5,0,0,0,0,17.6,0,0,0,0,0.254,61.730000000000004,150.43,0.04,1016,1.5,323,3.6
2017,11,4,17,30,25.400000000000002,0,0,0,0,17.6,0,0,0,0,0.254,62.1,153.74,0.04,1016,1.5,325,3.6
2017,11,4,17,45,25.3,0,0,0,0,18,0,0,0,0,0.254,63.83,157,0.04,1016,1.5,327,3.5
2017,11,4,18,0,25.200000000000003,0,0,0,0,18,0,0,0,0,0.254,64.21000000000001,160.18,0.04,1016,1.5,328,3.5
2017,11,4,18,15,25.1,0,0,0,0,18,0,0,0,0,0.254,64.59,163.22,0.04,1016,1.5,331,3.5
2017,11,4,18,30,25,0,0,0,0,17.900000000000002,0,0,0,0,0.254,64.91,166.04,0.04,1015,1.5,333,3.5
2017,11,4,18,45,24.8,0,0,0,0,18.2,0,0,0,0,0.254,66.86,168.48,0.04,1015,1.5,336,3.5
2017,11,4,19,0,24.700000000000003,0,0,0,0,18.2,0,0,0,0,0.254,67.26,170.24,0.04,1015,1.5,338,3.5
2017,11,4,19,15,24.6,0,0,0,0,18.2,0,0,0,0,0.254,67.67,170.92000000000002,0.04,1015,1.5,341,3.6
2017,11,4,19,30,24.5,0,0,0,0,18.2,0,0,0,0,0.254,68.07000000000001,170.28,0.04,1015,1.5,343,3.6
2017,11,4,19,45,24.400000000000002,0,0,0,0,18.3,0,0,0,0,0.254,68.79,168.55,0.04,1015,1.5,346,3.6
2017,11,4,20,0,24.3,0,0,0,0,18.3,0,0,0,0,0.254,69.2,166.12,0.04,1015,1.5,348,3.6
2017,11,4,20,15,24.200000000000003,0,0,0,0,18.3,0,0,0,0,0.254,69.62,163.31,0.04,1015,1.5,350,3.7
2017,11,4,20,30,24,0,0,0,0,18.3,0,0,0,0,0.254,70.45,160.27,0.04,1015,1.5,352,3.7
2017,11,4,20,45,23.900000000000002,0,0,0,0,18,0,0,0,0,0.254,69.57000000000001,157.1,0.04,1015,1.5,354,3.7
2017,11,4,21,0,23.8,0,0,0,0,18,0,0,0,0,0.255,69.99,153.85,0.04,1015,1.5,356,3.8000000000000003
2017,11,4,21,15,23.700000000000003,0,0,0,0,18,0,0,0,0,0.255,70.41,150.54,0.04,1015,1.5,267,3.8000000000000003
2017,11,4,21,30,23.6,0,0,0,0,18,0,0,0,0,0.255,70.76,147.19,0.04,1014,1.5,179,3.8000000000000003
2017,11,4,21,45,23.6,0,0,0,0,17.3,0,0,0,0,0.255,67.68,143.82,0.04,1014,1.5,90,3.8000000000000003
2017,11,4,22,0,23.5,0,0,0,0,17.3,0,0,0,0,0.255,68.08,140.44,0.04,1014,1.5,1,3.9000000000000004
2017,11,4,22,15,23.400000000000002,0,0,0,0,17.3,0,0,0,0,0.255,68.49,137.04,0.04,1014,1.5,3,3.8000000000000003
2017,11,4,22,30,23.3,0,0,0,0,17.3,0,0,0,0,0.255,68.91,133.64000000000001,0.04,1014,1.5,4,3.8000000000000003
2017,11,4,22,45,23.3,0,0,0,0,16.3,0,0,0,0,0.255,64.99,130.23,0.04,1014,1.5,6,3.8000000000000003
2017,11,4,23,0,23.200000000000003,0,0,0,0,16.3,0,0,0,0,0.255,65.38,126.83,0.04,1014,1.5,7,3.8000000000000003
2017,11,4,23,15,23.200000000000003,0,0,0,0,16.3,0,0,0,0,0.255,65.38,123.42,0.04,1014,1.5,7,3.8000000000000003
2017,11,4,23,30,23.200000000000003,0,0,0,0,16.3,0,0,0,0,0.255,65.38,120.02,0.04,1014,1.5,7,3.8000000000000003
2017,11,4,23,45,23.200000000000003,0,0,0,0,16.3,0,0,0,0,0.255,65.38,116.63,0.04,1014,1.5,7,3.8000000000000003
2017,11,5,0,0,23,0,0,0,0,15.3,0,0,0,0,0.255,61.870000000000005,113.25,0.04,1015,1.5,15,3.6
2017,11,5,0,15,22.900000000000002,0,0,0,0,15.3,0,0,0,0,0.255,62.25,109.88,0.04,1015,1.5,17,3.6
2017,11,5,0,30,22.900000000000002,0,0,0,0,15.3,0,0,0,0,0.255,62.25,106.51,0.04,1015,1.4000000000000001,20,3.5
2017,11,5,0,45,22.8,0,0,0,0,14.3,0,0,0,0,0.255,58.550000000000004,103.17,0.04,1015,1.4000000000000001,22,3.5
2017,11,5,1,0,22.8,0,0,0,0,14.3,0,0,0,0,0.255,58.550000000000004,99.84,0.04,1015,1.4000000000000001,25,3.4000000000000004
2017,11,5,1,15,22.900000000000002,0,0,0,0,14.3,0,0,0,0,0.255,58.25,96.53,0.04,1016,1.4000000000000001,27,3.4000000000000004
2017,11,5,1,30,23.1,0,0,0,0,14.3,0,0,0,0,0.255,57.56,93.24,0.04,1016,1.4000000000000001,30,3.4000000000000004
2017,11,5,1,45,23.200000000000003,0,0,0,0,13.4,0,0,0,0,0.255,53.96,89.51,0.04,1016,1.4000000000000001,33,3.4000000000000004
2017,11,5,2,0,23.3,17,43,19,0,13.4,17,43,0,19,0.255,53.63,86.53,0.04,1016,1.4000000000000001,36,3.4000000000000004
2017,11,5,2,15,23.8,41,110,54,0,13.4,41,110,0,54,0.255,52.050000000000004,83.41,0.04,1016,1.4000000000000001,39,3.5
2017,11,5,2,30,24.3,66,181,97,0,13.4,66,181,0,97,0.255,50.51,80.27,0.04,1016,1.4000000000000001,42,3.6
2017,11,5,2,45,24.8,89,251,145,0,12.600000000000001,89,251,0,145,0.255,46.62,77.17,0.04,1016,1.4000000000000001,45,3.8000000000000003
2017,11,5,3,0,25.3,110,312,195,0,12.600000000000001,110,312,0,195,0.256,45.300000000000004,74.10000000000001,0.04,1017,1.4000000000000001,48,3.9000000000000004
2017,11,5,3,15,25.8,128,366,246,0,12.600000000000001,128,366,0,246,0.256,43.980000000000004,71.07000000000001,0.04,1017,1.4000000000000001,50,3.8000000000000003
2017,11,5,3,30,26.3,143,413,297,1,12.600000000000001,143,413,0,297,0.256,42.7,68.11,0.04,1017,1.4000000000000001,52,3.8000000000000003
2017,11,5,3,45,26.8,152,465,347,1,11.600000000000001,152,465,0,347,0.256,38.82,65.21000000000001,0.04,1017,1.4000000000000001,55,3.7
2017,11,5,4,0,27.400000000000002,164,503,397,1,11.600000000000001,164,503,0,397,0.256,37.480000000000004,62.39,0.04,1017,1.3,57,3.7
2017,11,5,4,15,28.1,173,535,444,0,11.600000000000001,173,535,0,444,0.256,35.99,59.660000000000004,0.04,1017,1.3,59,3.6
2017,11,5,4,30,28.8,182,563,488,0,11.600000000000001,182,563,0,488,0.256,34.56,57.03,0.04,1017,1.3,62,3.6
2017,11,5,4,45,29.5,186,598,533,0,10.700000000000001,186,598,0,533,0.257,31.3,54.52,0.04,1017,1.3,64,3.6
2017,11,5,5,0,30.3,192,618,571,0,10.700000000000001,192,618,0,571,0.257,29.900000000000002,52.14,0.04,1017,1.3,67,3.5
2017,11,5,5,15,30.700000000000003,198,636,607,0,10.8,198,636,0,607,0.257,29.23,49.910000000000004,0.04,1017,1.3,68,3.4000000000000004
2017,11,5,5,30,31.1,202,651,639,0,10.8,202,651,0,639,0.257,28.57,47.86,0.04,1017,1.3,70,3.3000000000000003
2017,11,5,5,45,31.6,206,664,667,0,11.3,206,664,0,667,0.257,28.73,46.01,0.04,1016,1.3,72,3.2
2017,11,5,6,0,32,209,675,691,0,11.3,209,675,0,691,0.257,28.09,44.38,0.04,1016,1.3,74,3.1
2017,11,5,6,15,32.2,212,683,711,0,11.3,212,683,0,711,0.257,27.77,43,0.04,1016,1.3,75,2.9000000000000004
2017,11,5,6,30,32.300000000000004,214,690,727,0,11.3,214,690,0,727,0.257,27.62,41.9,0.04,1016,1.3,75,2.7
2017,11,5,6,45,32.5,218,689,737,0,12.8,218,689,0,737,0.257,30.16,41.09,0.04,1015,1.3,76,2.5
2017,11,5,7,0,32.7,219,692,744,0,12.8,219,692,0,744,0.258,29.82,40.6,0.04,1015,1.3,77,2.3000000000000003
2017,11,5,7,15,32.9,219,692,746,0,12.8,219,692,0,746,0.258,29.490000000000002,40.43,0.04,1015,1.3,77,2.1
2017,11,5,7,30,33,219,692,744,0,12.8,219,692,0,744,0.258,29.32,40.6,0.04,1015,1.3,77,2
2017,11,5,7,45,33.2,221,686,738,0,11,221,686,0,738,0.258,25.76,41.09,0.04,1014,1.2000000000000002,76,1.8
2017,11,5,8,0,33.4,219,681,727,0,11,219,681,0,727,0.258,25.48,41.89,0.04,1014,1.2000000000000002,76,1.7000000000000002
2017,11,5,8,15,33.5,217,675,711,0,11,217,675,0,711,0.257,25.34,42.99,0.04,1014,1.2000000000000002,70,1.6
2017,11,5,8,30,33.6,215,666,691,0,11,215,666,0,691,0.257,25.2,44.37,0.04,1014,1.2000000000000002,65,1.4000000000000001
2017,11,5,8,45,33.7,219,639,663,0,8.8,219,639,0,663,0.257,21.62,46,0.04,1014,1.2000000000000002,59,1.3
2017,11,5,9,0,33.800000000000004,214,627,635,0,8.8,214,627,0,635,0.257,21.48,47.85,0.04,1013,1.2000000000000002,53,1.1
2017,11,5,9,15,33.7,209,611,603,0,8.8,209,611,0,603,0.257,21.6,49.89,0.04,1013,1.2000000000000002,127,1.1
2017,11,5,9,30,33.7,203,594,568,0,8.8,203,594,0,568,0.257,21.6,52.120000000000005,0.04,1013,1.2000000000000002,200,1.1
2017,11,5,9,45,33.6,199,564,527,0,9,199,564,0,527,0.257,22.02,54.5,0.04,1013,1.2000000000000002,274,1.1
2017,11,5,10,0,33.6,191,540,485,0,9,191,540,0,485,0.257,22.02,57.01,0.04,1013,1.2000000000000002,347,1
2017,11,5,10,15,33.4,182,512,440,0,9,182,512,0,440,0.257,22.27,59.64,0.04,1013,1.2000000000000002,341,1.1
2017,11,5,10,30,33.2,171,478,392,0,9,171,478,0,392,0.257,22.52,62.370000000000005,0.04,1013,1.3,336,1.2000000000000002
2017,11,5,10,45,33,160,433,342,0,11,160,433,0,342,0.257,26.04,65.19,0.04,1013,1.3,330,1.3
2017,11,5,11,0,32.800000000000004,146,392,292,0,11,146,392,0,292,0.257,26.34,68.09,0.04,1013,1.3,324,1.4000000000000001
2017,11,5,11,15,32.300000000000004,129,345,242,0,11,129,345,0,242,0.257,27.080000000000002,71.05,0.04,1013,1.3,322,1.4000000000000001
2017,11,5,11,30,31.8,111,293,191,1,11,111,293,0,191,0.257,27.86,74.07000000000001,0.04,1013,1.3,320,1.5
2017,11,5,11,45,31.3,90,229,140,0,12.700000000000001,90,229,0,140,0.257,32.04,77.14,0.04,1013,1.3,319,1.5
2017,11,5,12,0,30.8,65,165,93,0,12.700000000000001,65,165,0,93,0.257,32.96,80.25,0.04,1013,1.3,317,1.6
2017,11,5,12,15,30.400000000000002,39,98,51,0,12.700000000000001,39,98,0,51,0.257,33.72,83.38,0.04,1013,1.3,318,1.7000000000000002
2017,11,5,12,30,30,15,37,18,0,12.700000000000001,15,37,0,18,0.257,34.53,86.51,0.04,1014,1.3,319,1.8
2017,11,5,12,45,29.6,0,0,0,0,12.9,0,0,0,0,0.258,35.84,89.5,0.04,1014,1.3,320,1.9000000000000001
2017,11,5,13,0,29.200000000000003,0,0,0,0,12.9,0,0,0,0,0.258,36.67,93.21000000000001,0.04,1014,1.3,320,2
2017,11,5,13,15,29,0,0,0,0,12.9,0,0,0,0,0.258,37.09,96.5,0.04,1014,1.3,323,2.1
2017,11,5,13,30,28.8,0,0,0,0,12.9,0,0,0,0,0.258,37.52,99.81,0.04,1014,1.3,325,2.2
2017,11,5,13,45,28.6,0,0,0,0,13.100000000000001,0,0,0,0,0.258,38.62,103.14,0.04,1014,1.3,327,2.2
2017,11,5,14,0,28.400000000000002,0,0,0,0,13.100000000000001,0,0,0,0,0.258,39.07,106.49000000000001,0.04,1014,1.3,329,2.3000000000000003
2017,11,5,14,15,28.200000000000003,0,0,0,0,13.100000000000001,0,0,0,0,0.258,39.52,109.85000000000001,0.04,1014,1.2000000000000002,332,2.3000000000000003
2017,11,5,14,30,28.1,0,0,0,0,13.100000000000001,0,0,0,0,0.258,39.75,113.22,0.04,1014,1.2000000000000002,334,2.3000000000000003
2017,11,5,14,45,27.900000000000002,0,0,0,0,13.4,0,0,0,0,0.258,40.87,116.61,0.04,1015,1.2000000000000002,337,2.4000000000000004
2017,11,5,15,0,27.700000000000003,0,0,0,0,13.4,0,0,0,0,0.258,41.35,120,0.04,1015,1.2000000000000002,339,2.4000000000000004
2017,11,5,15,15,27.6,0,0,0,0,13.4,0,0,0,0,0.258,41.59,123.4,0.04,1015,1.2000000000000002,342,2.5
2017,11,5,15,30,27.400000000000002,0,0,0,0,13.4,0,0,0,0,0.258,42.08,126.8,0.04,1015,1.2000000000000002,345,2.5
2017,11,5,15,45,27.3,0,0,0,0,13,0,0,0,0,0.258,41.300000000000004,130.21,0.04,1015,1.2000000000000002,347,2.5
2017,11,5,16,0,27.200000000000003,0,0,0,0,13,0,0,0,0,0.258,41.54,133.62,0.04,1015,1.2000000000000002,350,2.6
2017,11,5,16,15,27,0,0,0,0,13,0,0,0,0,0.258,42.03,137.02,0.04,1015,1.2000000000000002,263,2.6
2017,11,5,16,30,26.900000000000002,0,0,0,0,13,0,0,0,0,0.258,42.28,140.42000000000002,0.04,1015,1.2000000000000002,176,2.6
2017,11,5,16,45,26.700000000000003,0,0,0,0,13,0,0,0,0,0.259,42.63,143.82,0.04,1015,1.2000000000000002,89,2.7
2017,11,5,17,0,26.6,0,0,0,0,13,0,0,0,0,0.259,42.88,147.19,0.04,1015,1.2000000000000002,2,2.7
2017,11,5,17,15,26.400000000000002,0,0,0,0,13,0,0,0,0,0.259,43.39,150.54,0.04,1015,1.2000000000000002,4,2.7
2017,11,5,17,30,26.200000000000003,0,0,0,0,13,0,0,0,0,0.259,43.9,153.86,0.04,1015,1.2000000000000002,6,2.7
2017,11,5,17,45,26.1,0,0,0,0,13.4,0,0,0,0,0.259,45.59,157.13,0.04,1015,1.2000000000000002,9,2.6
2017,11,5,18,0,25.900000000000002,0,0,0,0,13.4,0,0,0,0,0.259,46.13,160.32,0.04,1015,1.2000000000000002,11,2.6
2017,11,5,18,15,25.8,0,0,0,0,13.4,0,0,0,0,0.259,46.4,163.39000000000001,0.04,1015,1.2000000000000002,13,2.6
2017,11,5,18,30,25.6,0,0,0,0,13.4,0,0,0,0,0.259,46.910000000000004,166.24,0.04,1014,1.2000000000000002,15,2.6
2017,11,5,18,45,25.400000000000002,0,0,0,0,14,0,0,0,0,0.259,49.25,168.72,0.04,1014,1.2000000000000002,17,2.6
2017,11,5,19,0,25.3,0,0,0,0,14,0,0,0,0,0.26,49.550000000000004,170.52,0.04,1014,1.2000000000000002,19,2.6
2017,11,5,19,15,25.1,0,0,0,0,14,0,0,0,0,0.26,50.14,171.22,0.04,1014,1.2000000000000002,20,2.6
2017,11,5,19,30,25,0,0,0,0,14,0,0,0,0,0.26,50.44,170.56,0.04,1014,1.2000000000000002,21,2.6
2017,11,5,19,45,24.900000000000002,0,0,0,0,14.5,0,0,0,0,0.26,52.550000000000004,168.79,0.04,1014,1.2000000000000002,22,2.6
2017,11,5,20,0,24.700000000000003,0,0,0,0,14.5,0,0,0,0,0.26,53.17,166.33,0.04,1014,1.2000000000000002,24,2.6
2017,11,5,20,15,24.6,0,0,0,0,14.5,0,0,0,0,0.26,53.49,163.49,0.04,1014,1.2000000000000002,24,2.6
2017,11,5,20,30,24.5,0,0,0,0,14.5,0,0,0,0,0.26,53.81,160.43,0.04,1014,1.2000000000000002,25,2.6
2017,11,5,20,45,24.3,0,0,0,0,14.9,0,0,0,0,0.261,55.800000000000004,157.24,0.04,1014,1.2000000000000002,26,2.5
2017,11,5,21,0,24.200000000000003,0,0,0,0,14.9,0,0,0,0,0.261,56.13,153.98,0.04,1014,1.2000000000000002,27,2.5
2017,11,5,21,15,24.1,0,0,0,0,14.9,0,0,0,0,0.261,56.47,150.66,0.04,1014,1.2000000000000002,28,2.6
2017,11,5,21,30,24,0,0,0,0,14.9,0,0,0,0,0.261,56.81,147.31,0.04,1014,1.3,29,2.6
2017,11,5,21,45,23.900000000000002,0,0,0,0,15,0,0,0,0,0.261,57.51,143.93,0.04,1014,1.3,30,2.6
2017,11,5,22,0,23.8,0,0,0,0,15,0,0,0,0,0.261,57.86,140.55,0.04,1014,1.3,30,2.6
2017,11,5,22,15,23.700000000000003,0,0,0,0,15,0,0,0,0,0.261,58.2,137.15,0.04,1014,1.3,31,2.6
2017,11,5,22,30,23.700000000000003,0,0,0,0,15,0,0,0,0,0.261,58.2,133.74,0.04,1014,1.3,32,2.6
2017,11,5,22,45,23.6,0,0,0,0,14.700000000000001,0,0,0,0,0.261,57.370000000000005,130.34,0.04,1014,1.3,33,2.6
2017,11,5,23,0,23.5,0,0,0,0,14.700000000000001,0,0,0,0,0.261,57.72,126.93,0.04,1014,1.3,33,2.6
2017,11,5,23,15,23.5,0,0,0,0,14.700000000000001,0,0,0,0,0.261,57.72,123.53,0.04,1014,1.3,33,2.6
2017,11,5,23,30,23.5,0,0,0,0,14.700000000000001,0,0,0,0,0.261,57.72,120.13,0.04,1014,1.3,33,2.6
2017,11,5,23,45,23.5,0,0,0,0,14.700000000000001,0,0,0,0,0.261,57.72,116.74000000000001,0.04,1014,1.3,33,2.6
2017,11,6,0,0,23.400000000000002,0,0,0,0,14,0,0,0,0,0.261,55.71,113.36,0.05,1015,1.3,37,2.5
2017,11,6,0,15,23.400000000000002,0,0,0,0,14,0,0,0,0,0.261,55.71,109.99000000000001,0.05,1015,1.3,39,2.5
2017,11,6,0,30,23.400000000000002,0,0,0,0,14,0,0,0,0,0.261,55.71,106.63,0.05,1015,1.3,40,2.5
2017,11,6,0,45,23.400000000000002,0,0,0,0,13.5,0,0,0,0,0.261,53.71,103.29,0.05,1015,1.3,41,2.4000000000000004
2017,11,6,1,0,23.3,0,0,0,0,13.5,0,0,0,0,0.261,54.03,99.96000000000001,0.05,1015,1.3,42,2.4000000000000004
2017,11,6,1,15,23.400000000000002,0,0,0,0,13.5,0,0,0,0,0.26,53.71,96.66,0.05,1015,1.3,44,2.4000000000000004
2017,11,6,1,30,23.5,0,0,0,0,13.5,0,0,0,0,0.26,53.39,93.37,0.05,1015,1.3,46,2.3000000000000003
2017,11,6,1,45,23.5,0,0,0,0,12.9,0,0,0,0,0.26,51.4,89.63,0.05,1016,1.3,48,2.3000000000000003
2017,11,6,2,0,23.6,14,32,16,0,12.9,14,32,0,16,0.26,51.09,86.67,0.05,1016,1.3,49,2.2
2017,11,6,2,15,24,38,90,48,0,12.9,38,90,0,48,0.26,49.88,83.55,0.05,1016,1.3,51,2.3000000000000003
2017,11,6,2,30,24.5,64,154,89,0,12.9,64,154,0,89,0.26,48.42,80.43,0.05,1016,1.3,53,2.3000000000000003
2017,11,6,2,45,24.900000000000002,88,219,137,0,12.200000000000001,88,219,0,137,0.26,45.21,77.32000000000001,0.05,1016,1.3,55,2.3000000000000003
2017,11,6,3,0,25.3,111,277,186,0,12.200000000000001,111,277,0,186,0.259,44.15,74.26,0.05,1016,1.3,57,2.3000000000000003
2017,11,6,3,15,25.8,130,329,236,0,12.200000000000001,130,329,0,236,0.259,42.86,71.25,0.05,1016,1.3,59,2.3000000000000003
2017,11,6,3,30,26.3,147,375,286,1,12.200000000000001,147,375,0,286,0.259,41.62,68.29,0.05,1016,1.3,61,2.3000000000000003
2017,11,6,3,45,26.700000000000003,161,421,337,1,11.100000000000001,161,421,0,337,0.259,37.77,65.4,0.05,1017,1.3,63,2.2
2017,11,6,4,0,27.200000000000003,174,457,385,1,11.100000000000001,174,457,0,385,0.259,36.68,62.59,0.05,1017,1.3,65,2.2
2017,11,6,4,15,27.900000000000002,186,488,431,0,11.100000000000001,186,488,0,431,0.259,35.22,59.870000000000005,0.05,1017,1.3,66,2.1
2017,11,6,4,30,28.6,196,516,475,0,11.100000000000001,196,516,0,475,0.259,33.79,57.25,0.05,1016,1.3,67,2
2017,11,6,4,45,29.3,203,545,518,0,10,203,545,0,518,0.259,30.11,54.74,0.05,1016,1.3,68,2
2017,11,6,5,0,30,211,566,556,1,10,211,566,0,556,0.258,28.93,52.370000000000005,0.05,1016,1.3,69,1.9000000000000001
2017,11,6,5,15,30.400000000000002,217,584,591,0,10,217,584,0,591,0.258,28.28,50.160000000000004,0.05,1016,1.3,70,1.8
2017,11,6,5,30,30.8,223,602,625,0,10,223,602,0,625,0.258,27.64,48.120000000000005,0.05,1016,1.2000000000000002,70,1.8
2017,11,6,5,45,31.200000000000003,262,536,632,0,9.600000000000001,262,536,0,632,0.258,26.22,46.28,0.05,1016,1.2000000000000002,70,1.7000000000000002
